date,entity_name,entity_id,views
2016-12-14T00:00:00Z,Evropská_migrační_krize,1,172
2016-12-13T00:00:00Z,Evropská_migrační_krize,1,158
2016-12-12T00:00:00Z,Evropská_migrační_krize,1,190
2016-12-11T00:00:00Z,Evropská_migrační_krize,1,172
2016-12-10T00:00:00Z,Evropská_migrační_krize,1,79
2016-12-09T00:00:00Z,Evropská_migrační_krize,1,73
2016-12-08T00:00:00Z,Evropská_migrační_krize,1,146
2016-12-07T00:00:00Z,Evropská_migrační_krize,1,190
2016-12-06T00:00:00Z,Evropská_migrační_krize,1,154
2016-12-05T00:00:00Z,Evropská_migrační_krize,1,123
2016-12-04T00:00:00Z,Evropská_migrační_krize,1,162
2016-12-03T00:00:00Z,Evropská_migrační_krize,1,101
2016-12-02T00:00:00Z,Evropská_migrační_krize,1,102
2016-12-01T00:00:00Z,Evropská_migrační_krize,1,145
2016-11-30T00:00:00Z,Evropská_migrační_krize,1,172
2016-11-29T00:00:00Z,Evropská_migrační_krize,1,129
2016-11-28T00:00:00Z,Evropská_migrační_krize,1,160
2016-11-27T00:00:00Z,Evropská_migrační_krize,1,132
2016-11-26T00:00:00Z,Evropská_migrační_krize,1,85
2016-11-25T00:00:00Z,Evropská_migrační_krize,1,75
2016-11-24T00:00:00Z,Evropská_migrační_krize,1,195
2016-11-23T00:00:00Z,Evropská_migrační_krize,1,175
2016-11-22T00:00:00Z,Evropská_migrační_krize,1,111
2016-11-21T00:00:00Z,Evropská_migrační_krize,1,94
2016-11-20T00:00:00Z,Evropská_migrační_krize,1,161
2016-11-19T00:00:00Z,Evropská_migrační_krize,1,116
2016-11-18T00:00:00Z,Evropská_migrační_krize,1,89
2016-11-17T00:00:00Z,Evropská_migrační_krize,1,92
2016-11-16T00:00:00Z,Evropská_migrační_krize,1,69
2016-11-15T00:00:00Z,Evropská_migrační_krize,1,130
2016-11-14T00:00:00Z,Evropská_migrační_krize,1,164
2016-11-13T00:00:00Z,Evropská_migrační_krize,1,145
2016-11-12T00:00:00Z,Evropská_migrační_krize,1,104
2016-11-11T00:00:00Z,Evropská_migrační_krize,1,117
2016-11-10T00:00:00Z,Evropská_migrační_krize,1,132
2016-11-09T00:00:00Z,Evropská_migrační_krize,1,147
2016-11-08T00:00:00Z,Evropská_migrační_krize,1,118
2016-11-07T00:00:00Z,Evropská_migrační_krize,1,202
2016-11-06T00:00:00Z,Evropská_migrační_krize,1,180
2016-11-05T00:00:00Z,Evropská_migrační_krize,1,119
2016-11-04T00:00:00Z,Evropská_migrační_krize,1,126
2016-11-03T00:00:00Z,Evropská_migrační_krize,1,129
2016-11-02T00:00:00Z,Evropská_migrační_krize,1,156
2016-11-01T00:00:00Z,Evropská_migrační_krize,1,124
2016-10-31T00:00:00Z,Evropská_migrační_krize,1,176
2016-10-30T00:00:00Z,Evropská_migrační_krize,1,170
2016-10-29T00:00:00Z,Evropská_migrační_krize,1,113
2016-10-28T00:00:00Z,Evropská_migrační_krize,1,61
2016-10-27T00:00:00Z,Evropská_migrační_krize,1,89
2016-10-26T00:00:00Z,Evropská_migrační_krize,1,137
2016-10-25T00:00:00Z,Evropská_migrační_krize,1,140
2016-10-24T00:00:00Z,Evropská_migrační_krize,1,170
2016-10-23T00:00:00Z,Evropská_migrační_krize,1,105
2016-10-22T00:00:00Z,Evropská_migrační_krize,1,70
2016-10-21T00:00:00Z,Evropská_migrační_krize,1,95
2016-10-20T00:00:00Z,Evropská_migrační_krize,1,108
2016-10-19T00:00:00Z,Evropská_migrační_krize,1,222
2016-10-18T00:00:00Z,Evropská_migrační_krize,1,129
2016-10-17T00:00:00Z,Evropská_migrační_krize,1,200
2016-10-16T00:00:00Z,Evropská_migrační_krize,1,148
2016-10-15T00:00:00Z,Evropská_migrační_krize,1,75
2016-10-14T00:00:00Z,Evropská_migrační_krize,1,114
2016-10-13T00:00:00Z,Evropská_migrační_krize,1,75
2016-10-12T00:00:00Z,Evropská_migrační_krize,1,136
2016-10-11T00:00:00Z,Evropská_migrační_krize,1,128
2016-10-10T00:00:00Z,Evropská_migrační_krize,1,110
2016-10-09T00:00:00Z,Evropská_migrační_krize,1,114
2016-10-08T00:00:00Z,Evropská_migrační_krize,1,84
2016-10-07T00:00:00Z,Evropská_migrační_krize,1,88
2016-10-06T00:00:00Z,Evropská_migrační_krize,1,128
2016-10-05T00:00:00Z,Evropská_migrační_krize,1,158
2016-10-04T00:00:00Z,Evropská_migrační_krize,1,126
2016-10-03T00:00:00Z,Evropská_migrační_krize,1,119
2016-10-02T00:00:00Z,Evropská_migrační_krize,1,164
2016-10-01T00:00:00Z,Evropská_migrační_krize,1,68
2016-09-30T00:00:00Z,Evropská_migrační_krize,1,89
2016-09-29T00:00:00Z,Evropská_migrační_krize,1,119
2016-09-28T00:00:00Z,Evropská_migrační_krize,1,145
2016-09-27T00:00:00Z,Evropská_migrační_krize,1,72
2016-09-26T00:00:00Z,Evropská_migrační_krize,1,108
2016-09-25T00:00:00Z,Evropská_migrační_krize,1,129
2016-09-24T00:00:00Z,Evropská_migrační_krize,1,81
2016-09-23T00:00:00Z,Evropská_migrační_krize,1,79
2016-09-22T00:00:00Z,Evropská_migrační_krize,1,99
2016-09-21T00:00:00Z,Evropská_migrační_krize,1,90
2016-09-20T00:00:00Z,Evropská_migrační_krize,1,106
2016-09-19T00:00:00Z,Evropská_migrační_krize,1,105
2016-09-18T00:00:00Z,Evropská_migrační_krize,1,96
2016-09-17T00:00:00Z,Evropská_migrační_krize,1,67
2016-09-16T00:00:00Z,Evropská_migrační_krize,1,68
2016-09-15T00:00:00Z,Evropská_migrační_krize,1,114
2016-09-14T00:00:00Z,Evropská_migrační_krize,1,77
2016-09-13T00:00:00Z,Evropská_migrační_krize,1,80
2016-09-12T00:00:00Z,Evropská_migrační_krize,1,77
2016-09-11T00:00:00Z,Evropská_migrační_krize,1,73
2016-09-10T00:00:00Z,Evropská_migrační_krize,1,57
2016-09-09T00:00:00Z,Evropská_migrační_krize,1,59
2016-09-08T00:00:00Z,Evropská_migrační_krize,1,69
2016-09-07T00:00:00Z,Evropská_migrační_krize,1,51
2016-09-06T00:00:00Z,Evropská_migrační_krize,1,77
2016-09-05T00:00:00Z,Evropská_migrační_krize,1,81
2016-09-04T00:00:00Z,Evropská_migrační_krize,1,57
2016-09-03T00:00:00Z,Evropská_migrační_krize,1,42
2016-09-02T00:00:00Z,Evropská_migrační_krize,1,50
2016-09-01T00:00:00Z,Evropská_migrační_krize,1,53
2016-08-31T00:00:00Z,Evropská_migrační_krize,1,63
2016-08-30T00:00:00Z,Evropská_migrační_krize,1,69
2016-08-29T00:00:00Z,Evropská_migrační_krize,1,117
2016-08-28T00:00:00Z,Evropská_migrační_krize,1,75
2016-08-27T00:00:00Z,Evropská_migrační_krize,1,66
2016-08-26T00:00:00Z,Evropská_migrační_krize,1,95
2016-08-25T00:00:00Z,Evropská_migrační_krize,1,80
2016-08-24T00:00:00Z,Evropská_migrační_krize,1,53
2016-08-23T00:00:00Z,Evropská_migrační_krize,1,63
2016-08-22T00:00:00Z,Evropská_migrační_krize,1,74
2016-08-21T00:00:00Z,Evropská_migrační_krize,1,59
2016-08-20T00:00:00Z,Evropská_migrační_krize,1,48
2016-08-19T00:00:00Z,Evropská_migrační_krize,1,66
2016-08-18T00:00:00Z,Evropská_migrační_krize,1,52
2016-08-17T00:00:00Z,Evropská_migrační_krize,1,60
2016-08-16T00:00:00Z,Evropská_migrační_krize,1,48
2016-08-15T00:00:00Z,Evropská_migrační_krize,1,43
2016-08-14T00:00:00Z,Evropská_migrační_krize,1,39
2016-08-13T00:00:00Z,Evropská_migrační_krize,1,28
2016-08-12T00:00:00Z,Evropská_migrační_krize,1,58
2016-08-11T00:00:00Z,Evropská_migrační_krize,1,42
2016-08-10T00:00:00Z,Evropská_migrační_krize,1,71
2016-08-09T00:00:00Z,Evropská_migrační_krize,1,83
2016-08-08T00:00:00Z,Evropská_migrační_krize,1,45
2016-08-07T00:00:00Z,Evropská_migrační_krize,1,24
2016-08-06T00:00:00Z,Evropská_migrační_krize,1,43
2016-08-05T00:00:00Z,Evropská_migrační_krize,1,63
2016-08-04T00:00:00Z,Evropská_migrační_krize,1,46
2016-08-03T00:00:00Z,Evropská_migrační_krize,1,69
2016-08-02T00:00:00Z,Evropská_migrační_krize,1,67
2016-08-01T00:00:00Z,Evropská_migrační_krize,1,77
2016-07-31T00:00:00Z,Evropská_migrační_krize,1,80
2016-07-30T00:00:00Z,Evropská_migrační_krize,1,67
2016-07-29T00:00:00Z,Evropská_migrační_krize,1,116
2016-07-28T00:00:00Z,Evropská_migrační_krize,1,109
2016-07-27T00:00:00Z,Evropská_migrační_krize,1,77
2016-07-26T00:00:00Z,Evropská_migrační_krize,1,142
2016-07-25T00:00:00Z,Evropská_migrační_krize,1,134
2016-07-24T00:00:00Z,Evropská_migrační_krize,1,81
2016-07-23T00:00:00Z,Evropská_migrační_krize,1,51
2016-07-22T00:00:00Z,Evropská_migrační_krize,1,63
2016-07-21T00:00:00Z,Evropská_migrační_krize,1,57
2016-07-20T00:00:00Z,Evropská_migrační_krize,1,63
2016-07-19T00:00:00Z,Evropská_migrační_krize,1,66
2016-07-18T00:00:00Z,Evropská_migrační_krize,1,46
2016-07-17T00:00:00Z,Evropská_migrační_krize,1,45
2016-07-16T00:00:00Z,Evropská_migrační_krize,1,77
2016-07-15T00:00:00Z,Evropská_migrační_krize,1,72
2016-07-14T00:00:00Z,Evropská_migrační_krize,1,43
2016-07-13T00:00:00Z,Evropská_migrační_krize,1,43
2016-07-12T00:00:00Z,Evropská_migrační_krize,1,66
2016-07-11T00:00:00Z,Evropská_migrační_krize,1,41
2016-07-10T00:00:00Z,Evropská_migrační_krize,1,41
2016-07-09T00:00:00Z,Evropská_migrační_krize,1,41
2016-07-08T00:00:00Z,Evropská_migrační_krize,1,42
2016-07-07T00:00:00Z,Evropská_migrační_krize,1,65
2016-07-06T00:00:00Z,Evropská_migrační_krize,1,66
2016-07-05T00:00:00Z,Evropská_migrační_krize,1,62
2016-07-04T00:00:00Z,Evropská_migrační_krize,1,50
2016-07-03T00:00:00Z,Evropská_migrační_krize,1,68
2016-07-02T00:00:00Z,Evropská_migrační_krize,1,54
2016-07-01T00:00:00Z,Evropská_migrační_krize,1,40
2016-06-30T00:00:00Z,Evropská_migrační_krize,1,50
2016-06-29T00:00:00Z,Evropská_migrační_krize,1,60
2016-06-28T00:00:00Z,Evropská_migrační_krize,1,82
2016-06-27T00:00:00Z,Evropská_migrační_krize,1,77
2016-06-26T00:00:00Z,Evropská_migrační_krize,1,70
2016-06-25T00:00:00Z,Evropská_migrační_krize,1,66
2016-06-24T00:00:00Z,Evropská_migrační_krize,1,105
2016-06-23T00:00:00Z,Evropská_migrační_krize,1,58
2016-06-22T00:00:00Z,Evropská_migrační_krize,1,84
2016-06-21T00:00:00Z,Evropská_migrační_krize,1,109
2016-06-20T00:00:00Z,Evropská_migrační_krize,1,131
2016-06-19T00:00:00Z,Evropská_migrační_krize,1,108
2016-06-18T00:00:00Z,Evropská_migrační_krize,1,56
2016-06-17T00:00:00Z,Evropská_migrační_krize,1,86
2016-06-16T00:00:00Z,Evropská_migrační_krize,1,2958
2016-06-15T00:00:00Z,Evropská_migrační_krize,1,724
2016-06-14T00:00:00Z,Evropská_migrační_krize,1,1538
2016-06-13T00:00:00Z,Evropská_migrační_krize,1,1404
2016-06-12T00:00:00Z,Evropská_migrační_krize,1,153
2016-06-11T00:00:00Z,Evropská_migrační_krize,1,83
2016-06-10T00:00:00Z,Evropská_migrační_krize,1,121
2016-06-09T00:00:00Z,Evropská_migrační_krize,1,152
2016-06-08T00:00:00Z,Evropská_migrační_krize,1,162
2016-06-07T00:00:00Z,Evropská_migrační_krize,1,152
2016-06-06T00:00:00Z,Evropská_migrační_krize,1,401
2016-06-05T00:00:00Z,Evropská_migrační_krize,1,1866
2016-06-04T00:00:00Z,Evropská_migrační_krize,1,3014
2016-06-03T00:00:00Z,Evropská_migrační_krize,1,1391
2016-06-02T00:00:00Z,Evropská_migrační_krize,1,1063
2016-06-01T00:00:00Z,Evropská_migrační_krize,1,458
2016-05-31T00:00:00Z,Evropská_migrační_krize,1,461
2016-05-30T00:00:00Z,Evropská_migrační_krize,1,169
2016-05-29T00:00:00Z,Evropská_migrační_krize,1,324
2016-05-28T00:00:00Z,Evropská_migrační_krize,1,444
2016-05-27T00:00:00Z,Evropská_migrační_krize,1,756
2016-05-26T00:00:00Z,Evropská_migrační_krize,1,314
2016-05-25T00:00:00Z,Evropská_migrační_krize,1,392
2016-05-24T00:00:00Z,Evropská_migrační_krize,1,207
2016-05-23T00:00:00Z,Evropská_migrační_krize,1,232
2016-05-22T00:00:00Z,Evropská_migrační_krize,1,142
2016-05-21T00:00:00Z,Evropská_migrační_krize,1,149
2016-05-20T00:00:00Z,Evropská_migrační_krize,1,147
2016-05-19T00:00:00Z,Evropská_migrační_krize,1,194
2016-05-18T00:00:00Z,Evropská_migrační_krize,1,413
2016-05-17T00:00:00Z,Evropská_migrační_krize,1,407
2016-05-16T00:00:00Z,Evropská_migrační_krize,1,790
2016-05-15T00:00:00Z,Evropská_migrační_krize,1,696
2016-05-14T00:00:00Z,Evropská_migrační_krize,1,711
2016-05-13T00:00:00Z,Evropská_migrační_krize,1,412
2016-05-12T00:00:00Z,Evropská_migrační_krize,1,718
2016-05-11T00:00:00Z,Evropská_migrační_krize,1,340
2016-05-10T00:00:00Z,Evropská_migrační_krize,1,239
2016-05-09T00:00:00Z,Evropská_migrační_krize,1,188
2016-05-08T00:00:00Z,Evropská_migrační_krize,1,178
2016-05-07T00:00:00Z,Evropská_migrační_krize,1,362
2016-05-06T00:00:00Z,Evropská_migrační_krize,1,750
2016-05-05T00:00:00Z,Evropská_migrační_krize,1,1076
2016-05-04T00:00:00Z,Evropská_migrační_krize,1,391
2016-05-03T00:00:00Z,Evropská_migrační_krize,1,260
2016-05-02T00:00:00Z,Evropská_migrační_krize,1,205
2016-05-01T00:00:00Z,Evropská_migrační_krize,1,226
2016-04-30T00:00:00Z,Evropská_migrační_krize,1,144
2016-04-29T00:00:00Z,Evropská_migrační_krize,1,152
2016-04-28T00:00:00Z,Evropská_migrační_krize,1,245
2016-04-27T00:00:00Z,Evropská_migrační_krize,1,763
2016-04-26T00:00:00Z,Evropská_migrační_krize,1,259
2016-04-25T00:00:00Z,Evropská_migrační_krize,1,469
2016-04-24T00:00:00Z,Evropská_migrační_krize,1,302
2016-04-23T00:00:00Z,Evropská_migrační_krize,1,178
2016-04-22T00:00:00Z,Evropská_migrační_krize,1,665
2016-04-21T00:00:00Z,Evropská_migrační_krize,1,167
2016-04-20T00:00:00Z,Evropská_migrační_krize,1,187
2016-04-19T00:00:00Z,Evropská_migrační_krize,1,276
2016-04-18T00:00:00Z,Evropská_migrační_krize,1,251
2016-04-17T00:00:00Z,Evropská_migrační_krize,1,201
2016-04-16T00:00:00Z,Evropská_migrační_krize,1,182
2016-04-15T00:00:00Z,Evropská_migrační_krize,1,206
2016-04-14T00:00:00Z,Evropská_migrační_krize,1,200
2016-04-13T00:00:00Z,Evropská_migrační_krize,1,227
2016-04-12T00:00:00Z,Evropská_migrační_krize,1,277
2016-04-11T00:00:00Z,Evropská_migrační_krize,1,295
2016-04-10T00:00:00Z,Evropská_migrační_krize,1,227
2016-04-09T00:00:00Z,Evropská_migrační_krize,1,169
2016-04-08T00:00:00Z,Evropská_migrační_krize,1,168
2016-04-07T00:00:00Z,Evropská_migrační_krize,1,175
2016-04-06T00:00:00Z,Evropská_migrační_krize,1,186
2016-04-05T00:00:00Z,Evropská_migrační_krize,1,193
2016-04-04T00:00:00Z,Evropská_migrační_krize,1,200
2016-04-03T00:00:00Z,Evropská_migrační_krize,1,185
2016-04-02T00:00:00Z,Evropská_migrační_krize,1,159
2016-04-01T00:00:00Z,Evropská_migrační_krize,1,190
2016-03-31T00:00:00Z,Evropská_migrační_krize,1,319
2016-03-30T00:00:00Z,Evropská_migrační_krize,1,248
2016-03-29T00:00:00Z,Evropská_migrační_krize,1,399
2016-03-28T00:00:00Z,Evropská_migrační_krize,1,270
2016-03-27T00:00:00Z,Evropská_migrační_krize,1,225
2016-03-26T00:00:00Z,Evropská_migrační_krize,1,193
2016-03-25T00:00:00Z,Evropská_migrační_krize,1,216
2016-03-24T00:00:00Z,Evropská_migrační_krize,1,145
2016-03-23T00:00:00Z,Evropská_migrační_krize,1,211
2016-03-22T00:00:00Z,Evropská_migrační_krize,1,363
2016-03-21T00:00:00Z,Evropská_migrační_krize,1,312
2016-03-20T00:00:00Z,Evropská_migrační_krize,1,221
2016-03-19T00:00:00Z,Evropská_migrační_krize,1,255
2016-03-18T00:00:00Z,Evropská_migrační_krize,1,193
2016-03-17T00:00:00Z,Evropská_migrační_krize,1,284
2016-03-16T00:00:00Z,Evropská_migrační_krize,1,323
2016-03-15T00:00:00Z,Evropská_migrační_krize,1,308
2016-03-14T00:00:00Z,Evropská_migrační_krize,1,417
2016-03-13T00:00:00Z,Evropská_migrační_krize,1,699
2016-03-12T00:00:00Z,Evropská_migrační_krize,1,238
2016-03-11T00:00:00Z,Evropská_migrační_krize,1,354
2016-03-10T00:00:00Z,Evropská_migrační_krize,1,357
2016-03-09T00:00:00Z,Evropská_migrační_krize,1,396
2016-03-08T00:00:00Z,Evropská_migrační_krize,1,273
2016-03-07T00:00:00Z,Evropská_migrační_krize,1,272
2016-03-06T00:00:00Z,Evropská_migrační_krize,1,306
2016-03-05T00:00:00Z,Evropská_migrační_krize,1,229
2016-03-04T00:00:00Z,Evropská_migrační_krize,1,208
2016-03-03T00:00:00Z,Evropská_migrační_krize,1,231
2016-03-02T00:00:00Z,Evropská_migrační_krize,1,267
2016-03-01T00:00:00Z,Evropská_migrační_krize,1,331
2016-02-29T00:00:00Z,Evropská_migrační_krize,1,321
2016-02-28T00:00:00Z,Evropská_migrační_krize,1,347
2016-02-27T00:00:00Z,Evropská_migrační_krize,1,270
2016-02-26T00:00:00Z,Evropská_migrační_krize,1,166
2016-02-25T00:00:00Z,Evropská_migrační_krize,1,230
2016-02-24T00:00:00Z,Evropská_migrační_krize,1,326
2016-02-23T00:00:00Z,Evropská_migrační_krize,1,285
2016-02-22T00:00:00Z,Evropská_migrační_krize,1,297
2016-02-21T00:00:00Z,Evropská_migrační_krize,1,265
2016-02-20T00:00:00Z,Evropská_migrační_krize,1,196
2016-02-19T00:00:00Z,Evropská_migrační_krize,1,157
2016-02-18T00:00:00Z,Evropská_migrační_krize,1,206
2016-02-17T00:00:00Z,Evropská_migrační_krize,1,233
2016-02-16T00:00:00Z,Evropská_migrační_krize,1,232
2016-02-15T00:00:00Z,Evropská_migrační_krize,1,235
2016-02-14T00:00:00Z,Evropská_migrační_krize,1,192
2016-02-13T00:00:00Z,Evropská_migrační_krize,1,224
2016-02-12T00:00:00Z,Evropská_migrační_krize,1,174
2016-02-11T00:00:00Z,Evropská_migrační_krize,1,209
2016-02-10T00:00:00Z,Evropská_migrační_krize,1,275
2016-02-09T00:00:00Z,Evropská_migrační_krize,1,216
2016-02-08T00:00:00Z,Evropská_migrační_krize,1,171
2016-02-07T00:00:00Z,Evropská_migrační_krize,1,205
2016-02-06T00:00:00Z,Evropská_migrační_krize,1,138
2016-02-05T00:00:00Z,Evropská_migrační_krize,1,177
2016-02-04T00:00:00Z,Evropská_migrační_krize,1,181
2016-02-03T00:00:00Z,Evropská_migrační_krize,1,194
2016-02-02T00:00:00Z,Evropská_migrační_krize,1,245
2016-02-01T00:00:00Z,Evropská_migrační_krize,1,197
2016-01-31T00:00:00Z,Evropská_migrační_krize,1,289
2016-01-30T00:00:00Z,Evropská_migrační_krize,1,219
2016-01-29T00:00:00Z,Evropská_migrační_krize,1,205
2016-01-28T00:00:00Z,Evropská_migrační_krize,1,455
2016-01-27T00:00:00Z,Evropská_migrační_krize,1,254
2016-01-26T00:00:00Z,Evropská_migrační_krize,1,298
2016-01-25T00:00:00Z,Evropská_migrační_krize,1,251
2016-01-24T00:00:00Z,Evropská_migrační_krize,1,228
2016-01-23T00:00:00Z,Evropská_migrační_krize,1,176
2016-01-22T00:00:00Z,Evropská_migrační_krize,1,180
2016-01-21T00:00:00Z,Evropská_migrační_krize,1,258
2016-01-20T00:00:00Z,Evropská_migrační_krize,1,281
2016-01-19T00:00:00Z,Evropská_migrační_krize,1,309
2016-01-18T00:00:00Z,Evropská_migrační_krize,1,215
2016-01-17T00:00:00Z,Evropská_migrační_krize,1,242
2016-01-16T00:00:00Z,Evropská_migrační_krize,1,185
2016-01-15T00:00:00Z,Evropská_migrační_krize,1,215
2016-01-14T00:00:00Z,Evropská_migrační_krize,1,292
2016-01-13T00:00:00Z,Evropská_migrační_krize,1,276
2016-01-12T00:00:00Z,Evropská_migrační_krize,1,288
2016-01-11T00:00:00Z,Evropská_migrační_krize,1,319
2016-01-10T00:00:00Z,Evropská_migrační_krize,1,307
2016-01-09T00:00:00Z,Evropská_migrační_krize,1,154
2016-01-08T00:00:00Z,Evropská_migrační_krize,1,215
2016-01-07T00:00:00Z,Evropská_migrační_krize,1,305
2016-01-06T00:00:00Z,Evropská_migrační_krize,1,263
2016-01-05T00:00:00Z,Evropská_migrační_krize,1,245
2016-01-04T00:00:00Z,Evropská_migrační_krize,1,209
2016-01-03T00:00:00Z,Evropská_migrační_krize,1,177
2016-01-02T00:00:00Z,Evropská_migrační_krize,1,113
2016-01-01T00:00:00Z,Evropská_migrační_krize,1,77
2015-12-31T00:00:00Z,Evropská_migrační_krize,1,115
2015-12-30T00:00:00Z,Evropská_migrační_krize,1,140
2015-12-29T00:00:00Z,Evropská_migrační_krize,1,141
2015-12-28T00:00:00Z,Evropská_migrační_krize,1,123
2015-12-27T00:00:00Z,Evropská_migrační_krize,1,106
2015-12-26T00:00:00Z,Evropská_migrační_krize,1,106
2015-12-25T00:00:00Z,Evropská_migrační_krize,1,88
2015-12-24T00:00:00Z,Evropská_migrační_krize,1,79
2015-12-23T00:00:00Z,Evropská_migrační_krize,1,79
2015-12-22T00:00:00Z,Evropská_migrační_krize,1,104
2015-12-21T00:00:00Z,Evropská_migrační_krize,1,113
2015-12-20T00:00:00Z,Evropská_migrační_krize,1,135
2015-12-19T00:00:00Z,Evropská_migrační_krize,1,105
2015-12-18T00:00:00Z,Evropská_migrační_krize,1,124
2015-12-17T00:00:00Z,Evropská_migrační_krize,1,165
2015-12-16T00:00:00Z,Evropská_migrační_krize,1,197
2015-12-15T00:00:00Z,Evropská_migrační_krize,1,262
2015-12-14T00:00:00Z,Evropská_migrační_krize,1,248
2015-12-13T00:00:00Z,Evropská_migrační_krize,1,181
2015-12-12T00:00:00Z,Evropská_migrační_krize,1,146
2015-12-11T00:00:00Z,Evropská_migrační_krize,1,168
2015-12-10T00:00:00Z,Evropská_migrační_krize,1,188
2015-12-09T00:00:00Z,Evropská_migrační_krize,1,195
2015-12-08T00:00:00Z,Evropská_migrační_krize,1,255
2015-12-07T00:00:00Z,Evropská_migrační_krize,1,175
2015-12-06T00:00:00Z,Evropská_migrační_krize,1,186
2015-12-05T00:00:00Z,Evropská_migrační_krize,1,100
2015-12-04T00:00:00Z,Evropská_migrační_krize,1,124
2015-12-03T00:00:00Z,Evropská_migrační_krize,1,157
2015-12-02T00:00:00Z,Evropská_migrační_krize,1,190
2015-12-01T00:00:00Z,Evropská_migrační_krize,1,188
2015-11-30T00:00:00Z,Evropská_migrační_krize,1,201
2015-11-29T00:00:00Z,Evropská_migrační_krize,1,218
2015-11-28T00:00:00Z,Evropská_migrační_krize,1,157
2015-11-27T00:00:00Z,Evropská_migrační_krize,1,130
2015-11-26T00:00:00Z,Evropská_migrační_krize,1,209
2015-11-25T00:00:00Z,Evropská_migrační_krize,1,278
2015-11-24T00:00:00Z,Evropská_migrační_krize,1,267
2015-11-23T00:00:00Z,Evropská_migrační_krize,1,260
2015-11-22T00:00:00Z,Evropská_migrační_krize,1,214
2015-11-21T00:00:00Z,Evropská_migrační_krize,1,205
2015-11-20T00:00:00Z,Evropská_migrační_krize,1,155
2015-11-19T00:00:00Z,Evropská_migrační_krize,1,168
2015-11-18T00:00:00Z,Evropská_migrační_krize,1,274
2015-11-17T00:00:00Z,Evropská_migrační_krize,1,290
2015-11-16T00:00:00Z,Evropská_migrační_krize,1,253
2015-11-15T00:00:00Z,Evropská_migrační_krize,1,353
2015-11-14T00:00:00Z,Evropská_migrační_krize,1,355
2015-11-13T00:00:00Z,Evropská_migrační_krize,1,171
2015-11-12T00:00:00Z,Evropská_migrační_krize,1,293
2015-11-11T00:00:00Z,Evropská_migrační_krize,1,368
2015-11-10T00:00:00Z,Evropská_migrační_krize,1,239
2015-11-09T00:00:00Z,Evropská_migrační_krize,1,277
2015-11-08T00:00:00Z,Evropská_migrační_krize,1,232
2015-11-07T00:00:00Z,Evropská_migrační_krize,1,123
2015-11-06T00:00:00Z,Evropská_migrační_krize,1,146
2015-11-05T00:00:00Z,Evropská_migrační_krize,1,245
2015-11-04T00:00:00Z,Evropská_migrační_krize,1,208
2015-11-03T00:00:00Z,Evropská_migrační_krize,1,225
2015-11-02T00:00:00Z,Evropská_migrační_krize,1,254
2015-11-01T00:00:00Z,Evropská_migrační_krize,1,242
2015-10-31T00:00:00Z,Evropská_migrační_krize,1,160
2015-10-30T00:00:00Z,Evropská_migrační_krize,1,210
2015-10-29T00:00:00Z,Evropská_migrační_krize,1,225
2015-10-28T00:00:00Z,Evropská_migrační_krize,1,305
2015-10-27T00:00:00Z,Evropská_migrační_krize,1,155
2015-10-26T00:00:00Z,Evropská_migrační_krize,1,368
2015-10-25T00:00:00Z,Evropská_migrační_krize,1,239
2015-10-24T00:00:00Z,Evropská_migrační_krize,1,158
2015-10-23T00:00:00Z,Evropská_migrační_krize,1,166
2015-10-22T00:00:00Z,Evropská_migrační_krize,1,246
2015-10-21T00:00:00Z,Evropská_migrační_krize,1,247
2015-10-20T00:00:00Z,Evropská_migrační_krize,1,305
2015-10-19T00:00:00Z,Evropská_migrační_krize,1,360
2015-10-18T00:00:00Z,Evropská_migrační_krize,1,336
2015-10-17T00:00:00Z,Evropská_migrační_krize,1,212
2015-10-16T00:00:00Z,Evropská_migrační_krize,1,132
2015-10-15T00:00:00Z,Evropská_migrační_krize,1,119
2015-10-14T00:00:00Z,Evropská_migrační_krize,1,152
2015-10-13T00:00:00Z,Evropská_migrační_krize,1,171
2015-10-12T00:00:00Z,Evropská_migrační_krize,1,161
2015-10-11T00:00:00Z,Evropská_migrační_krize,1,247
2015-10-10T00:00:00Z,Evropská_migrační_krize,1,110
2015-10-09T00:00:00Z,Evropská_migrační_krize,1,123
2015-10-08T00:00:00Z,Evropská_migrační_krize,1,208
2015-10-07T00:00:00Z,Evropská_migrační_krize,1,236
2015-10-06T00:00:00Z,Evropská_migrační_krize,1,353
2015-10-05T00:00:00Z,Evropská_migrační_krize,1,265
2015-10-04T00:00:00Z,Evropská_migrační_krize,1,268
2015-10-03T00:00:00Z,Evropská_migrační_krize,1,173
2015-10-02T00:00:00Z,Evropská_migrační_krize,1,106
2015-10-01T00:00:00Z,Evropská_migrační_krize,1,126
2015-09-30T00:00:00Z,Evropská_migrační_krize,1,185
2015-09-29T00:00:00Z,Evropská_migrační_krize,1,206
2015-09-28T00:00:00Z,Evropská_migrační_krize,1,184
2015-09-27T00:00:00Z,Evropská_migrační_krize,1,98
2015-09-26T00:00:00Z,Evropská_migrační_krize,1,126
2015-09-25T00:00:00Z,Evropská_migrační_krize,1,137
2015-09-24T00:00:00Z,Evropská_migrační_krize,1,239
2015-09-23T00:00:00Z,Evropská_migrační_krize,1,339
2015-09-22T00:00:00Z,Evropská_migrační_krize,1,335
